Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 07:58:16.201 45 0 1 1 0 0 0 53 46 0 0 7180 10470 0 387 9 3.75 2.05 1.07 9 1 170 0 10 0 0 170 0 0 0 3170 530 3700 46880 92200 139080 8480 0 8480
20230511 07:58:16.301 45 0 1 0 0 1 0 54 46 0 0 7890 9020 0 387 10 3.75 2.05 1.07 9 1 50 0 3 0 0 50 0 0 0 2630 740 3370 43200 106880 150080 8170 80 8250
20230511 07:58:16.401 45 0 2 1 0 0 0 52 47 0 0 379050 7120 0 387 10 3.75 2.05 1.07 9 1 10 0 1 0 0 10 0 0 0 2160 490 2650 24080 186880 210960 3860 41090 44950
20230511 07:58:16.501 44 0 2 0 0 0 0 54 46 0 0 7250 10700 0 387 10 3.75 2.05 1.07 10 0 40 0 2 0 0 40 0 0 0 3510 350 3860 38320 90160 128480 6140 30 6170
20230511 07:58:16.601 45 0 1 0 0 0 0 53 47 0 0 59000 9500 0 387 9 3.75 2.05 1.07 9 1 20 0 1 0 0 20 0 0 0 3200 270 3470 40040 75520 115560 6770 5750 12520
20230511 07:58:16.701 50 0 2 0 0 0 0 48 52 0 0 83710 9500 0 387 10 3.75 2.05 1.07 10 1 50 0 3 0 0 50 0 10 0 3180 280 3460 37240 86560 123800 6170 7610 13780
20230511 07:58:16.801 50 0 1 1 0 0 0 48 51 0 0 84300 8630 0 387 11 3.75 2.05 1.07 10 1 20 0 1 0 0 20 0 0 0 2810 270 3080 42840 76920 119760 7840 7710 15550
20230511 07:58:16.901 50 0 1 0 0 0 0 48 52 0 0 6620 8500 0 387 10 3.75 2.05 1.07 11 0 10 0 1 0 0 10 0 0 0 2720 340 3060 43600 74280 117880 8190 0 8190
20230511 07:58:17.001 50 0 2 0 0 0 0 48 52 0 0 361190 5730 0 387 10 3.75 2.05 1.07 10 1 40 0 2 0 0 40 0 0 0 1500 430 1930 25080 169840 194920 4760 35260 40020
20230511 07:58:17.101 51 0 0 1 0 0 0 48 51 0 0 7390 10410 0 387 10 3.75 2.05 1.07 10 2 30 0 2 0 0 30 0 0 0 3510 170 3680 48480 48400 96880 8670 0 8670
20230511 07:58:17.201 54 0 1 1 0 0 0 45 55 0 0 7380 8860 0 387 11 3.75 2.05 1.07 12 0 40 0 2 0 0 40 0 0 0 2970 370 3340 45280 80440 125720 8350 20 8370
20230511 07:58:17.301 52 0 2 0 0 0 0 46 54 0 0 341060 6490 0 387 9 3.75 2.05 1.07 9 1 30 0 2 0 0 30 0 0 0 1760 540 2300 26360 163400 189760 4760 36900 41660
20230511 07:58:17.401 45 0 2 1 0 0 0 53 47 0 0 264260 8360 0 387 10 3.75 2.05 1.07 9 1 30 10 2 1 0 20 0 0 0 2710 280 2990 29400 142120 171520 4650 28430 33080
20230511 07:58:17.501 48 0 1 0 0 0 0 51 49 0 0 7920 11060 0 387 13 3.75 2.05 1.07 11 1 0 0 0 0 0 0 0 0 0 4200 0 4200 54800 0 54800 9520 0 9520
20230511 07:58:17.601 59 0 2 1 0 0 0 38 61 0 0 8380 10900 0 387 12 3.75 2.05 1.07 12 2 20 0 1 0 0 20 0 0 0 4030 120 4150 53240 59640 112880 9280 10 9290
20230511 07:58:17.701 61 0 1 0 0 0 0 38 62 0 0 8670 11970 0 387 9 3.75 2.05 1.07 9 1 20 0 1 0 0 20 0 0 0 3840 480 4320 48760 68720 117480 8350 0 8350
20230511 07:58:17.801 47 0 1 0 0 0 0 51 48 0 0 7650 10780 0 387 10 3.75 2.05 1.07 10 1 110 0 6 0 0 110 0 0 0 3310 590 3900 41120 64760 105880 6940 0 6940
20230511 07:58:17.901 59 0 2 0 0 0 0 38 61 0 0 150770 9190 0 387 12 3.75 2.05 1.07 12 1 30 0 2 0 0 30 0 0 0 2490 590 3080 37440 80320 117760 6920 11880 18800
20230511 07:58:18.001 58 0 2 0 0 0 0 39 60 0 0 135480 11670 0 387 12 3.75 2.05 1.07 13 1 10 0 1 0 0 10 0 0 0 2590 1130 3720 37360 95200 132560 6700 11000 17700
20230511 07:58:18.101 43 0 2 1 0 1 0 52 47 0 0 99320 10720 0 387 11 3.75 2.05 1.07 10 0 70 40 6 5 0 20 0 0 0 2690 870 3560 43640 90480 134120 8230 7120 15350
20230511 07:58:18.201 44 0 2 0 0 0 0 53 46 0 0 104650 11010 0 387 11 3.75 2.05 1.07 11 0 160 20 11 3 0 120 0 0 0 3040 600 3640 32360 63440 95800 5040 11330 16370
20230511 07:58:18.301 52 0 1 1 0 0 0 47 53 0 0 220710 7360 0 387 12 3.75 2.05 1.07 10 1 130 0 8 0 0 120 0 0 0 2430 200 2630 35240 98280 133520 6380 19570 25950
20230511 07:58:18.401 46 0 1 2 0 1 0 51 48 0 0 8110 13050 0 387 9 3.75 2.05 1.07 9 1 10 0 1 0 0 10 0 0 0 3410 1040 4450 42600 62400 105000 7290 10 7300
20230511 07:58:18.501 49 0 1 1 0 1 0 49 51 0 0 195100 11820 0 387 11 3.75 2.05 1.07 11 0 50 0 3 0 0 50 0 0 0 2560 1300 3860 34760 108000 142760 6080 20680 26760
20230511 07:58:18.601 46 0 1 1 0 0 0 52 47 0 0 58200 11820 0 387 8 3.75 2.05 1.07 8 1 40 10 3 1 0 20 0 0 0 3720 80 3800 47960 35760 83720 8300 3080 11380
20230511 07:58:18.701 44 0 2 1 0 1 0 53 47 0 0 36140 13510 0 387 8 3.75 2.05 1.07 7 2 20 0 1 0 0 20 0 10 0 3220 1500 4720 36680 76480 113160 5920 4510 10430
20230511 07:58:18.801 38 0 1 1 0 0 0 61 39 0 0 72440 13060 0 387 6 3.75 2.05 1.07 6 1 20 0 1 0 0 20 0 0 0 3940 530 4470 45520 59600 105120 7450 8670 16120
20230511 07:58:18.901 40 0 2 1 0 0 0 58 42 0 0 8410 15090 0 387 6 3.75 2.05 1.07 6 2 10 0 1 0 0 10 0 0 0 2950 2200 5150 36800 77920 114720 6250 10 6260
20230511 07:58:19.001 43 0 3 0 0 0 0 55 45 0 0 451440 9200 0 387 10 3.75 2.05 1.07 10 1 20 0 1 0 0 20 0 0 0 2080 980 3060 19480 165560 185040 2780 44110 46890
20230511 07:58:19.101 50 0 4 0 0 0 0 46 54 0 0 908289 2280 0 387 10 3.75 2.05 1.07 10 1 40 0 2 0 0 40 0 0 0 0 760 760 0 352159 352159 40 89620 89660
20230511 07:58:19.201 47 0 1 2 0 0 0 51 48 0 0 10160 18000 0 387 7 3.75 2.05 1.07 7 1 20 0 1 0 0 20 0 0 0 6190 90 6280 57680 38840 96520 8180 0 8180
20230511 07:58:19.301 42 0 2 0 0 0 0 55 44 0 0 9140 16170 0 387 13 3.75 2.05 1.07 13 1 10 0 1 0 0 10 0 0 0 5540 0 5540 56240 0 56240 8530 0 8530
20230511 07:58:19.401 36 0 1 1 0 0 0 62 38 0 0 8800 16760 0 387 7 3.75 2.05 1.07 8 1 10 0 1 0 0 10 0 0 0 5220 0 5220 60160 0 60160 9870 0 9870
20230511 07:58:19.501 36 0 2 0 0 1 0 62 38 0 0 9260 17170 0 387 8 3.75 2.05 1.07 8 2 30 0 2 0 0 30 0 0 0 5580 0 5580 54240 0 54240 7930 0 7930
20230511 07:58:19.601 40 0 1 0 0 0 0 58 42 0 0 9400 16870 0 387 12 3.75 2.05 1.07 13 1 80 0 5 0 0 80 0 0 0 5100 390 5490 51320 14440 65760 7730 0 7730
20230511 07:58:19.701 61 0 2 1 0 1 0 36 63 0 0 15120 22580 0 387 12 3.75 2.05 1.07 12 2 30 0 2 0 0 30 0 0 0 2050 8190 10240 23040 226120 249160 3710 20 3730
20230511 07:58:19.801 57 0 2 0 0 1 0 41 59 0 0 9800 17160 0 387 12 3.75 2.05 1.07 11 1 60 0 4 0 0 50 0 0 0 5020 0 5020 58600 0 58600 9650 0 9650
20230511 07:58:19.901 55 0 1 1 0 1 0 42 57 0 0 13790 23340 0 387 11 3.75 2.05 1.07 11 2 30 30 2 2 0 10 0 0 0 3730 5290 9020 45720 98960 144680 7690 0 7690
20230511 07:58:20.001 49 0 2 1 0 1 0 48 51 0 0 11660 21120 0 387 11 3.75 2.05 1.07 11 1 10 0 1 0 0 10 0 0 0 3610 3300 6910 45200 52680 97880 7720 10 7730
20230511 07:58:20.101 53 0 3 0 0 0 0 43 56 0 0 168330 16370 0 387 10 3.75 2.05 1.07 9 1 20 0 1 0 0 20 0 0 0 3000 1640 4640 33600 86280 119880 5360 15700 21060
20230511 07:58:20.201 48 0 1 1 0 1 0 49 50 0 0 8800 11090 0 387 10 3.75 2.05 1.07 10 1 160 20 10 2 0 150 0 0 0 2420 2110 4530 45760 59560 105320 9010 0 9010
20230511 07:58:20.301 53 0 2 0 0 1 0 44 56 0 0 204890 6950 0 387 8 3.75 2.05 1.07 9 0 110 30 8 3 0 80 0 0 0 2080 200 2280 45000 95240 140240 9250 16420 25670
20230511 07:58:20.401 49 0 2 0 0 0 0 48 52 0 0 182360 7030 0 387 10 3.75 2.05 1.07 11 0 10 10 1 1 0 10 0 0 0 2030 330 2360 34520 120160 154680 6560 15820 22380
20230511 07:58:20.501 53 0 1 1 0 0 0 45 54 0 0 6710 7350 0 387 11 3.75 2.05 1.07 9 1 50 0 3 0 0 40 0 0 0 2500 110 2610 50280 48600 98880 10110 0 10110
20230511 07:58:20.601 54 0 3 0 0 1 0 41 59 0 0 192960 7510 0 387 7 3.75 2.05 1.07 7 1 70 40 6 5 0 30 0 0 0 2140 250 2390 47120 94720 141840 9640 15330 24970
20230511 07:58:20.701 45 0 2 0 0 0 0 52 47 0 0 11450 7900 0 387 9 3.75 2.05 1.07 10 1 120 50 11 6 0 20 0 0 0 1970 280 2250 43360 60600 103960 8870 550 9420
20230511 07:58:20.801 65 0 4 0 0 0 0 30 70 0 0 575519 4160 0 387 15 3.75 2.05 1.07 15 0 50 20 4 2 0 20 0 10 0 600 480 1080 15240 164480 179720 3140 40140 43280
20230511 07:58:20.901 53 0 3 3 0 1 0 41 56 0 0 368590 24830 0 387 4 3.75 2.05 1.07 7 9 30 0 2 0 0 30 0 0 0 11830 260 12090 169040 109480 278520 30740 22590 53330
20230511 07:58:21.001 43 0 4 5 0 0 0 48 47 0 0 22070 41950 0 387 14 4.73 2.29 1.15 16 0 10 0 1 0 0 10 0 0 0 17030 20 17050 224840 120 224960 38940 10 38950
20230511 07:58:21.101 40 0 2 1 0 1 0 57 42 0 0 7910 13560 0 387 9 4.73 2.29 1.15 9 1 30 0 2 0 0 30 0 0 0 2310 1390 3700 39920 88520 128440 7670 0 7670
20230511 07:58:21.201 28 0 4 0 0 0 0 67 32 0 0 7180 11220 0 387 4 4.73 2.29 1.15 4 3 40 0 2 0 0 40 0 0 0 1240 2160 3400 26080 138440 164520 5280 60 5340
20230511 07:58:21.301 20 0 4 1 0 0 0 76 24 0 0 39840 6540 0 387 4 4.73 2.29 1.15 4 1 10 0 1 0 0 10 0 0 0 1080 980 2060 23200 128560 151760 4720 8770 13490
20230511 07:58:21.401 18 0 11 1 0 1 0 69 30 0 0 5280 9420 0 387 3 4.73 2.29 1.15 3 2 20 0 1 0 0 20 0 0 0 600 1530 2130 10760 204720 215480 2050 60 2110
20230511 07:58:21.501 15 0 10 0 0 0 0 74 26 0 0 16520 7790 0 387 3 4.73 2.29 1.15 3 2 40 0 2 0 0 40 0 0 0 170 1430 1600 1960 223760 225720 360 4400 4760
20230511 07:58:21.601 16 0 5 1 0 0 0 78 21 0 0 161870 4590 0 387 3 4.73 2.29 1.15 3 1 0 0 0 0 0 0 0 0 0 20 1080 1100 360 304480 304840 70 52340 52410
20230511 07:58:21.701 15 0 1 0 0 0 0 83 16 0 0 5600 9340 0 387 3 4.73 2.29 1.15 4 0 130 0 8 0 0 130 0 0 0 3440 30 3470 36000 17840 53840 5490 0 5490
20230511 07:58:21.801 18 0 3 1 0 0 0 77 22 0 0 6590 11410 0 387 3 4.73 2.29 1.15 3 4 100 0 6 0 0 100 0 0 0 3880 60 3940 46640 9520 56160 7870 0 7870
20230511 07:58:21.901 20 0 2 4 0 1 0 74 22 0 0 6820 11450 0 387 4 4.73 2.29 1.15 4 4 10 0 1 0 0 10 0 0 0 3360 560 3920 42520 183800 226320 7210 30 7240
20230511 07:58:22.001 28 0 3 2 0 0 0 68 31 0 0 5880 9160 0 387 9 4.73 2.29 1.15 8 1 0 0 0 0 0 0 0 0 0 2380 440 2820 32240 139960 172200 5720 40 5760
20230511 07:58:22.101 39 0 2 1 0 0 0 58 41 0 0 11090 8970 0 387 9 4.73 2.29 1.15 11 1 30 0 2 0 0 30 0 0 0 2240 500 2740 34520 119560 154080 6320 720 7040
20230511 07:58:22.201 36 0 2 1 0 0 0 61 38 0 0 154910 7660 0 387 7 4.73 2.29 1.15 7 1 160 0 9 0 0 160 0 0 0 1640 670 2310 21320 159120 180440 3720 21090 24810
20230511 07:58:22.301 35 0 1 0 0 0 0 64 36 0 0 6780 9920 0 387 7 4.73 2.29 1.15 7 1 130 0 8 0 0 120 0 0 0 3800 0 3800 39640 0 39640 6080 0 6080
20230511 07:58:22.401 37 0 5 1 0 0 0 56 42 0 0 50810 10190 0 387 10 4.73 2.29 1.15 10 0 0 10 0 1 0 0 0 0 0 1740 1080 2820 21160 163840 185000 3550 5420 8970
20230511 07:58:22.501 30 0 7 2 0 0 0 60 37 0 0 174900 12570 0 387 7 4.73 2.29 1.15 7 0 120 0 7 0 0 120 0 0 0 1110 2200 3310 14360 285600 299960 2480 27840 30320
20230511 07:58:22.601 35 0 2 0 0 0 0 62 37 0 0 22350 14230 0 387 11 4.73 2.29 1.15 11 0 40 0 2 0 0 40 0 0 0 4450 50 4500 43200 24840 68040 6450 670 7120
20230511 07:58:22.701 39 0 1 2 0 1 0 57 41 0 0 8720 15410 0 387 6 4.73 2.29 1.15 6 2 30 0 2 0 0 30 0 0 0 2490 2050 4540 40600 163720 204320 7630 0 7630
20230511 07:58:22.801 31 0 2 1 0 1 0 66 33 0 0 258520 7700 0 387 6 4.73 2.29 1.15 6 1 20 10 2 1 0 10 0 10 0 720 1550 2270 11800 249520 261320 2160 41860 44020
20230511 07:58:22.901 54 0 1 0 0 0 0 45 55 0 0 7920 11190 0 387 16 4.73 2.29 1.15 13 2 30 0 2 0 0 30 0 0 0 3960 0 3960 51480 0 51480 8910 0 8910
20230511 07:58:23.001 54 0 1 1 0 0 0 44 55 0 0 7940 12310 0 387 10 4.73 2.29 1.15 11 1 10 0 1 0 0 10 0 0 0 2360 1190 3550 45440 71520 116960 9010 0 9010
20230511 07:58:23.101 48 0 2 0 0 0 0 49 50 0 0 70340 14370 0 387 10 4.73 2.29 1.15 10 2 0 0 0 0 0 0 0 0 0 2330 3330 5660 44360 87600 131960 8820 6050 14870
20230511 07:58:23.201 50 0 2 1 0 0 0 47 52 0 0 12370 16490 0 387 10 4.73 2.29 1.15 10 1 210 0 12 0 0 210 0 0 0 1850 4120 5970 39800 84920 124720 8100 100 8200
20230511 07:58:23.301 47 0 5 1 0 1 0 46 53 0 0 290840 14550 0 387 3 4.73 2.29 1.15 8 8 10 0 1 0 0 10 0 0 0 2790 2590 5380 43680 174920 218600 8530 30660 39190
20230511 07:58:23.401 19 0 3 21 0 1 0 56 23 0 0 38780 24990 0 387 7 4.73 2.29 1.15 5 11 20 0 1 0 0 20 0 0 0 8430 2570 11000 149880 128640 278520 28760 7660 36420
20230511 07:58:23.501 61 0 3 4 0 0 0 33 64 0 0 315320 18030 0 387 13 4.73 2.29 1.15 14 2 40 0 2 0 0 40 0 0 0 5680 2680 8360 82680 113280 195960 14820 24220 39040
20230511 07:58:23.601 37 0 4 9 0 1 0 49 43 0 0 200980 20430 0 387 7 4.73 2.29 1.15 6 11 0 0 0 0 0 0 0 0 0 6410 3160 9570 107520 114240 221760 20920 24570 45490
