Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 18:31:35.901 22 0 2 2 0 0 0 74 24 0 0 3240 5740 0 378 5 1.93 2.14 2.63 5 2 0 0 0 0 0 0 0 0 0 160 940 1100 13760 181760 195520 180 10 190
20230511 18:31:36.001 22 0 2 1 0 1 0 75 25 0 0 3290 5530 0 378 5 1.93 2.14 2.63 5 2 20 0 1 0 0 20 0 0 0 160 910 1070 13280 181640 194920 60 0 60
20230511 18:31:36.101 25 0 2 0 0 1 0 72 28 0 0 2910 3920 0 378 6 1.93 2.14 2.63 6 0 10 0 1 0 0 10 0 0 0 260 430 690 28000 65400 93400 230 0 230
20230511 18:31:36.201 22 0 3 1 0 1 0 73 26 0 0 5940 5130 0 378 6 1.93 2.14 2.63 7 1 110 0 6 0 0 110 0 0 0 50 670 720 4480 145960 150440 140 650 790
20230511 18:31:36.301 17 0 3 1 0 0 0 79 20 0 0 11320 5780 0 378 3 2.34 2.22 2.66 6 1 10 0 1 0 0 10 0 0 0 0 800 800 0 219720 219720 0 2260 2260
20230511 18:31:36.401 9 0 1 15 0 0 0 75 10 0 0 2490 3220 0 378 0 2.34 2.22 2.66 0 7 50 0 3 0 0 50 0 10 0 10 660 670 320 225840 226160 100 70 170
20230511 18:31:36.501 0 0 0 100 0 0 0 0 0 0 0 2730 3580 0 378 6 2.34 2.22 2.66 6 1 70 0 4 0 0 70 0 0 0 20 570 590 480 220160 220640 70 20 90
20230511 18:31:36.601 24 0 6 0 0 0 0 70 30 0 0 3660 7540 0 378 6 2.34 2.22 2.66 6 1 0 0 0 0 0 0 0 0 0 30 1030 1060 800 217440 218240 170 10 180
20230511 18:31:36.701 21 0 3 1 0 0 0 74 25 0 0 3240 4590 0 378 5 2.34 2.22 2.66 6 1 30 0 2 0 0 30 0 0 0 30 860 890 1760 217600 219360 100 20 120
20230511 18:31:36.801 19 0 3 2 0 0 0 76 22 0 0 9700 5150 0 378 1 2.34 2.22 2.66 1 3 0 0 0 0 0 0 0 0 0 110 750 860 12000 192280 204280 100 1860 1960
20230511 18:31:36.901 19 0 3 2 0 0 0 75 23 0 0 4960 4660 0 378 6 2.34 2.22 2.66 5 1 0 0 0 0 0 0 0 0 0 80 770 850 9280 182600 191880 70 300 370
20230511 18:31:37.001 20 0 3 2 0 0 0 76 22 0 0 4900 5510 0 378 6 2.34 2.22 2.66 4 1 60 0 4 0 0 60 0 0 0 100 830 930 10720 199120 209840 100 300 400
20230511 18:31:37.101 20 0 4 1 0 0 0 76 24 0 0 9100 5400 0 378 6 2.34 2.22 2.66 5 1 10 0 1 0 0 10 0 0 0 30 640 670 1920 198920 200840 140 1950 2090
20230511 18:31:37.201 26 0 1 3 0 1 0 68 29 0 0 3230 4670 0 378 6 2.34 2.22 2.66 6 1 10 0 1 0 0 10 0 0 0 40 660 700 960 206080 207040 200 0 200
20230511 18:31:37.301 26 0 2 4 0 1 0 66 30 0 0 3660 5830 0 378 6 2.34 2.22 2.66 6 1 20 0 1 0 0 20 0 0 0 40 1150 1190 960 207360 208320 200 10 210
20230511 18:31:37.401 20 0 2 3 0 0 0 75 22 0 0 2450 5440 0 378 6 2.34 2.22 2.66 6 0 30 0 2 0 0 30 0 0 0 20 510 530 400 130560 130960 80 0 80
20230511 18:31:37.501 22 0 2 1 0 0 0 76 24 0 0 3110 4030 0 378 4 2.34 2.22 2.66 5 2 100 0 6 0 0 100 0 0 0 630 230 860 48720 51200 99920 140 10 150
20230511 18:31:37.601 19 0 2 1 0 0 0 78 21 0 0 2600 3790 0 378 5 2.34 2.22 2.66 4 3 40 0 2 0 0 40 0 0 0 210 540 750 24560 162560 187120 40 10 50
20230511 18:31:37.701 20 0 2 0 0 0 0 77 23 0 0 2970 4080 0 378 5 2.34 2.22 2.66 5 1 60 0 4 0 0 60 0 0 0 790 210 1000 97760 49800 147560 90 0 90
20230511 18:31:37.801 15 0 2 2 0 0 0 81 17 0 0 2730 4280 0 378 4 2.34 2.22 2.66 4 3 50 0 3 0 0 50 0 0 0 610 380 990 72560 101120 173680 170 0 170
20230511 18:31:37.901 19 0 2 0 0 0 0 77 22 0 0 2810 4250 0 378 4 2.34 2.22 2.66 4 3 0 0 0 0 0 0 0 0 0 150 780 930 19200 186880 206080 0 20 20
20230511 18:31:38.001 21 0 2 0 0 1 0 76 24 0 0 3150 3920 0 378 5 2.34 2.22 2.66 4 2 30 0 2 0 0 30 0 0 0 980 130 1110 122480 18000 140480 190 0 190
20230511 18:31:38.101 20 0 2 3 0 0 0 76 22 0 0 2950 4540 0 378 4 2.34 2.22 2.66 4 3 10 0 1 0 0 10 0 0 0 270 770 1040 34560 162560 197120 0 10 10
20230511 18:31:38.201 18 0 1 4 0 2 0 75 21 0 0 3160 4640 0 378 5 2.34 2.22 2.66 5 2 110 0 6 0 0 110 0 0 0 280 830 1110 33920 156720 190640 140 0 140
