Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20230511 08:56:53.101 13 0 10 3 0 0 0 74 23 0 0 2450 4480 0 404 1 2.02 3.20 3.90 0 2 30 20 2 2 0 10 0 0 0 0 290 290 0 287480 287480 0 2910 2910
20230511 08:56:53.201 16 0 8 0 0 0 0 76 24 0 0 2500 4270 0 404 1 2.02 3.20 3.90 2 1 20 0 1 0 0 10 0 0 0 0 310 310 0 289520 289520 0 4120 4120
20230511 08:56:53.301 13 0 8 2 0 0 0 78 21 0 0 2300 3240 0 404 0 2.02 3.20 3.90 0 2 190 0 11 0 0 190 0 0 0 0 330 330 0 291760 291760 0 3970 3970
20230511 08:56:53.401 7 0 7 1 0 0 0 85 14 0 0 1890 3030 0 404 1 2.02 3.20 3.90 13 1 20 20 1 2 0 10 0 0 0 0 290 290 0 285480 285480 0 4050 4050
20230511 08:56:53.501 11 0 8 2 0 0 0 78 20 0 0 3170 4030 20 406 0 2.02 3.20 3.90 0 2 100 50 8 5 0 40 0 0 0 0 310 310 0 298080 298080 0 3490 3490
20230511 08:56:53.601 8 0 4 2 0 1 0 85 13 0 0 1520 3270 0 406 0 2.02 3.20 3.90 0 2 30 0 2 0 0 10 0 0 0 0 290 290 0 287400 287400 0 2740 2740
20230511 08:56:53.701 13 0 7 1 0 0 0 78 21 0 0 2190 3590 0 406 0 2.02 3.20 3.90 0 2 50 30 13 13 0 30 0 0 0 0 320 320 0 290320 290320 0 4110 4110
20230511 08:56:53.801 18 0 6 2 0 0 0 74 24 0 0 2610 4260 0 406 0 2.02 3.18 3.89 1 1 80 30 6 7 0 50 0 0 0 0 320 320 0 293000 293000 0 3360 3360
20230511 08:56:53.901 37 0 21 0 0 0 0 42 58 0 0 4360 9550 0 406 14 2.02 3.18 3.89 13 1 20 0 1 0 0 10 0 0 0 0 560 560 0 293800 293800 0 1130 1130
20230511 08:56:54.001 47 0 16 0 0 0 0 36 64 0 0 4840 9280 0 406 13 2.02 3.18 3.89 13 1 90 10 5 1 0 80 0 0 0 0 570 570 0 295280 295280 0 0 0
